Lyrics,label
 환호와 기대 속에 첫 등장 남들과 차별화되는 순간 나갈 문은 없어 넌 넋이 나가게 돼 꼬마들 재롱잔치를 멈춰분위기는 벌써 무르익었고순식간에 객석을 정복카펫을 깔아 헹가래 받아터지는 박차를 가해 벌들아 더 세게 울어 웽웽무대가 떠나가게 비명 질러 땍땍 아무나 데려 오시고마음 내키는 대로 움직여 시간 다 됐어 정적을 깨워 적당히 할 생각 버려 엄지를 세워 열기를 불태워이 구역의 미친놈들 모여라 안 나오면 쳐들어간다조 조여 들어간다안 나오면 쳐들어간다 안 나오면 쳐들어간다조 조여 들어간다안 나오면 쳐들어간다 폭주 하는 일곱 악당빨간 불로는 못 막아내 밑으로 주목 한다전방에 힘찬 함성 발사 거기 너 똥 폼 잡지마손들어 벌 좀 받자하나가 된 듯이 단합을 해 벌들아 더 세게 울어 웽웽무대가 떠나가게 비명 질러 땍땍 꽃미남들은 기를 써센 척 해도 너무 귀여운걸 깽판 부려 개판 분전이런 컨셉은우리가 전문이야 시간 다 됐어 정적을 깨워적당히 할 생각들은 갖다버려 엄지를 세워 열기를 불태워이 구역의 미친놈들 모여라 Guess Whos back Ayo Pop 우리가 다시 그것을 했다 man Aight do go show time 의심할 여지 없이 Getcha Getcha ya 여기 Getcha Getcha ya Get on Rock N Roll 나는 매우 좋아 나는 지금 당장 락하고 싶어 나는 지금 당장 락하고 싶어 매우 좋아 나는 지금 당장 락킹 정글 팝 보틀 몇 개나 하고 싶어 가짜 MC 겟차 겟차야 여기 겟차 겟차야 겟차야 겟차야 겟차야 나는 바보야 나는 매우 좋아 나는 지금 당장 락하고 싶어 나는 지금 당장 락하고 싶어 매우 좋아 나는 지금 당장 락하고 싶어 나는 지금 당장 락하고 싶어 나는 지금 당장 락하고 싶어 나는 너를 위해 무엇을 할 수 있어 Uhight 야 나는 약간의 소음을 만들어 바보야 나는 매우 좋아준비됐니 나는 매우 좋아 나는 지금 락을 원해 나는 지금 락을 원해 나는 지금 락을 원해 매우 좋아 나는 지금 락을 원해 나는 지금 락을 원해 나는 지금 락을 원해,3
 나는 너무 오랫동안 내려와서 내 위에 있는 것처럼 보인다. 그들은 나를 올려다본다. 나는 가짜 사람들이 나에게 가짜 사랑을 보여준다. 나는 내 얼굴 위에 있다. 그들은 나에게 가짜 사랑을 보여준다. 그들은 나에게 가짜 사람들이 나의 얼굴을 향해 똑바로 내 얼굴을 향해 있다. 우리가 무언가를 말할 때 우리가 바로 무언가를 말할 때 우리는 대화를 나눈다 너의 문제에 숨긴 것처럼 보인다 너는 결코 견고하지 않았다 너는 나를 아들로 만들 수 없다 너는 절대 나를 운영할 수 없다 똥이 닿지 않는 곳을 볼 때 나는 하나의 셋처럼 다시 손을 뻗는다 하나의 셋처럼 그들이 내 얼굴에서 웃을 때 그 때 내내 그들은 내 자리를 차지하고 싶어 한다그들이 내 자리를 차지하고 싶어하는 내내그들이 내 자리를 차지하고 싶어하는 내내응 나는 그들이 내 자리를 차지하고 싶어한다는 것을 알아 나는 사랑이 가짜라는 것을 알 수 있어 나는 네가 하는 말을 믿지 않아실수한 후에 어떻게 뭉치고 싶어하는지 얼굴을 보고 싶어 그리고 예전 같지 않아 나는 너무 오랫동안 아래로 내려왔어 그들은 나를 올려다봐 가짜 사람들이 나에게 가짜 사랑을 보여줬어 나는 내 얼굴을 똑바로 내려다봤어 그들은 나에게 가짜 사랑을 보여줬어 그들은 나에게 가짜 사랑을 보여줬어 그들은 나에게 가짜 사랑을 보여줬어 바로 위로 올려줘yes 내 얼굴을 똑바로 쳐다봐 yes face raight to my facetry now it safe switch like night and day 나는 그것을 바로 볼 수 있어 나는 그것을 바로 볼 수 있어 나는 네가 변했고 나는 그 연극 전체를 잡은 이후로 모든 것이 예전 같지 않았다그때 그들은 내 얼굴에 미소를 짓는다 그들은 내내 내 자리를 차지하고 싶어 한다그들이 내 자리를 차지하고 싶어하는 내내그들이 내 자리를 차지하고 싶어하는 내내응 나는 그들이 내 자리를 차지하고 싶어한다는 것을 알아 나는 사랑이 가짜라는 것을 말할 수 있어 나는 사랑이 가짜라는 것을 말할 수 있어 나는 네가 말한 한 마디도 믿지 않아 나는 한 마디도 믿지 않아당신의 실수를 어떻게 정리하고 싶은지그것은 내가 들은 것이다. 내가 너의 얼굴을 바라봐 그리고 그것은 단지 같지 않다. 나는 너무 오랫동안 아래로 내려왔다. 그들은 나에게 가짜 사랑을 보여주었다. 그들은 나에게 가짜 사랑을 보여주었다. 그들은 나에게 가짜 사랑을 보여주었다. 그들은 내 얼굴을 똑바로 쳐다보았다. 그들은 나에게 가짜 사랑을 보여주었다. 그들은 나에게 가짜 사랑을 보여주었다 내 면전에서,3
 어델 어델 봐너 감히 누구라고 날 제껴이쯤에서 물러나고입 닫는게 좋을걸아님 어디 한번기어 올라와 보던가널 짝사랑을 했었니소꿉장난처럼 어릴 때엔간히 끼를 좀 끼를 좀 끼를 좀네가 부렸겠니소싯적 추억 팔이그리 재밌니내 남잔 지금 너 따윈 꿈도 못 꿀 날 가진 그런 보다시피 꺼져줘내 거에서 손 떼 너 다시 태어나도 안될걸 착한 남자들에게너는 독배 같은 것마실수록 외로워 넘지 말아 네가 비빌 곳이 아니야 저울질로 가린 건참지 못할 가벼운네 마음일걸 그런다고 네게 되나 들어봐상상보다 너 같은 애들이 많긴 많아그러거나 말거나세상은 너를 빼고 돌아가 돌아가 재미를 또 찾니호의로 다가와이미 계산 끝나공해상의 보물선을 보기라도 한 듯막 들이대시작해 넌 좀 감당 못할 세계가 무대인 내 곁에서야 가능 보다시피 꺼져줘내 거에서 손 떼 너 다시 태어나도 안될걸 착한 남자들에게너는 독배 같은 것마실수록 외로워 넘지 말아 네가 비빌 곳이 아니야 저울질로 가린 건참지 못할 가벼운네 마음일걸 그와 함께했던 수많은 날들네 장난 같은 유혹에흔들리지 않아사랑이란 감정을거래하는 건 이제 그만 꺼져돌아가 네 세계다시는 착각은 말고남자들 다 똑같아내가 뜨면 시선집중여기저기 터져찍어라 찍어라 찍어라상상은 너의 가지가지 하기 전에속부터 더 나가면 넌 좀 다쳐 내 앞에서 좀 비켜줘 꺼져줘내 거에서 손 떼 너 다시 태어나도 안될걸 착한 남자들에게너는 독배 같은 것마실수록 외로워 넘지 말아 네가 비빌 곳이 아니야 저울질로 가린 건참지 못할 가벼운네 마음일걸 너는 반드시 뒤로 물러나야 한다 다른 레벨 나에게 가져오지 마라 뒤로 물러서라 뒤로 물러서라 뒤로 물러서라 그는 매일 아프다 그는 아프다 뒤로 물러서라 그는 매일 아프다 너는 좋은 마음을 가져야 한다 너는 재미있는 거래 레벨 우리 레벨 또 다른 레벨을 나에게 가져오지 마라 뒤로 물러나라 뒤로 물러나라 그는 매일 아프고 피곤한 국경선 뒤로 물러나라 뒤로 물러나라 그는 매일 아프고 피곤하다 플래시 프리덤 빌드업 소녀들 뒤로 물러나라 뒤로 물러나라 바보 같은 소녀들꿈속에 사는 유일한 소녀 뒤로 물러서라 뒤로 물러서라 뒤로 물러서라 뒤로 물러서라 뒤로 물러서라 뒤로 물러서라 뒤로 물러서라 그는 매일매일 아프고 피곤하다,3
 무엇을 원하는지 사는 대로 사네무엇을 원하는지 가는 대로 사네무엇을 원하는지 그냥 되는 대로 사네사는 대로 사네 가는 대로 사네그냥 되는 대로 사네사는 대로 사네 가는 대로 사네그냥 되는 대로 사네사는 대로 사네 가는 대로 사네그냥 되는 대로 사네사는 대로 사네 가는 대로 사네니가 진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야니가 정말로 원하는게 뭐야니가 진짜로 원하는게 뭐야원칙가는 대로 가네원칙가는 대로 가네내 인생의 전부를 걸어보고 싶은 그런니가 정말 진짜로 원하던전부를 걸어보고 싶은 그런진짜로 원하는게 뭐야그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 그 나이를 그 나이를 처먹도록 그걸하나 그걸하나 몰라그 나이를 그 나이를 그 나이를 처먹도록 그걸 그걸 그걸하나 몰라이거 아니면 죽음 정말이거 아니면 끝장 진짜내 전부를 걸어보고 싶은 그런니가 진짜로 원하는 게 뭐야니가 진짜로 원하는 게 뭐야니가 진짜로 원하는 게 뭐야니가 진짜로 원하는 게 뭐야니가 진짜로 원하는 게 뭐야사는 대로 사네 가는 대로 사네그냥 되는 대로 사네사는 대로 사네 가는 대로 사네그냥 되는 대로 사네사는 대로 사네 가는 대로 사네그냥 되는 대로 사네사는 대로 사네 가는 대로 사네그냥 되는 대로 사네니가 진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야니가 정말로 원하는게 뭐야니가 진짜로 원하는게 뭐야원칙가는 대로 가네원칙가는 대로 가네내 인생의 전부를 걸어보고 싶은 그런니가 정말 진짜로 원하던전부를 걸어보고 싶은 그런진짜로 원하는게 뭐야그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 그 나이를 그 나이를 처먹도록 그걸하나 그걸하나 몰라그 나이를 그 나이를 그 나이를 처먹도록 그걸 그걸 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라그 나이를 처먹도록 그걸하나 몰라이거 아니면 죽음 정말이거 아니면 끝장 진짜내 전부를 걸어보고 싶은 그런니가 진짜로 원하는게 뭐야이거 아니면 죽음 정말이거 아니면 끝장 진짜전부를 걸어보고 싶은 그런진짜로 원하는게 뭐야니가 진짜로 원하는게 뭐야  ,3
" 아무것도 필요 없어 대체 뭐가 더필요할 수 있겠어 난 그냥 뭐라도해야겠단 생각에집 밖을 나갔을 뿐인데니가 언짢아하면 난 할 말이 없어너는 열두 시가 되면전화기를 안 받아그러다 세 시 아님 다섯 시에문자가 와어쩌구저쩌구 방금 자다 깼어이거 듣는 사람그녀가 클럽에 있었단 건비밀로 해 줘왜냐면 난 걔를 좋아해걔가 어떤 앤지 알고서도 좋아해걔가 다른 남잘 만나는 걸알고 있지 나는근데 걔는 내가 모를 줄아는 만큼 꽤 순수해가슴의 찢어짐을 이기는 건 너답장의 기다림을 이기는 건 너너 그래 너 바로 너야필요할 때만 넌나를 사용해도 좋아너 정도 여자 만나려면어디까지 감당해야 하니오늘은 또 어디 가니세상은 원래 이런 건가 봐사랑은 원래 이런 건가 봐너는 블로거 같아좋은 곳을 많이 알지나랑 간 줄 알고너는 말실수를 하지세상은 원래 이런 건가 봐사랑은 원래 이런 건가 봐아무것도 필요 없어 대체 뭐가 더필요할 수 있겠어 난 그냥 뭐라도해야겠단 생각에집 밖을 나갔을 뿐인데니가 나를 안 만나 줬잖아내가 화를 내면너는 내게 찬물을 끼얹네너는 여신이니까 그래도 돼너는 여신이니까 여신이니까여신이니까너는 되고 나는 다 안 되는 게법이니까 이제 돈으로 사겠어정말 되게 쉽지옷 사준다는 말에바로 답장해서 고마워백화점을 전부 사줄게그게 얼마든돈도 필요 없어 대체 얼마를 더필요할 수 있겠어 난 그냥 널 봐서강아지마냥 기분이 좋아귀여워할 때만나를 사용해도 좋아너 정도 여자 만나려면어디까지 감당해야 하니오늘은 또 어디 가니세상은 원래 이런 건가 봐사랑은 원래 이런 건가 봐너는 블로거 같아좋은 곳을 많이 알지나랑 간 줄 알고너는 말실수를 하지세상은 원래 이런 건가 봐사랑은 원래 이런 건가 봐 니 연락 한 번에 녹아내리는날 알잖아 넌 나 보고 더 어떡하라구그냥 좋은 사람이고만 싶진않은데 이젠너 정도 여자 만나려면어디까지 감당해야 하니오늘은 또 어디 가니세상은 원래 이런 건가 봐사랑은 원래 이런 건가 봐너는 블로거 같아좋은 곳을 많이 알지나랑 간 줄 알고너는 말실수를 하지세상은 원래 이런 건가 봐사랑은 원래 이런 건가 봐 얼마야, 소녀 너에게 나는 무엇인지 그러니 내가 무엇을 해야 하는지 말해줘 소녀 너에게 나는 무엇인지",3
 불타오르네 난 뭣도 없지해가 지고 난 후 비틀대며 걷지다 만신창이로 취했어 취했어막 욕해 길에서 길에서나 맛이 갔지 미친놈 같지다 엉망진창 삐이니 멋대로 살어 어차피 니 꺼야애쓰지 좀 말어 져도 괜찮아 손을 들어 소리질러 불타오르네싹 다 불태워라 싹 다 불태워라 전부 다 태울 것 같이 새벽이 다 갈 때까지그냥 살아도 돼 우린 젊기에그 말하는 넌 뭔 수저길래수저수저 거려 난 사람인데 니 멋대로 살어 어차피 니 꺼야애쓰지 좀 말어 져도 괜찮아 손을 들어 소리질러 불타오르네싹 다 불태워라 싹 다 불태워라 겁 많은 자여 여기로 괴로운 자여 여기로 맨주먹을 들고 진군하는 발걸음으로 뛰어봐 미쳐버려 다 싹 다 불태워라 싹 다 불태워라 싹 다 불태워라 싹 다 불태워라 용서해줄게 파이어 파이어 파이어 파이어내가 내 방에서 일어났을 때 얼바디처럼 livin la la la la la say la la la la burn up bow 와우 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라 라r 보우 와우 와우 핫 핫 핫 핫 핫 핫 핫 핫 핫 보우 와우 불 보우 와우 불 보우 와우 불 보우 와우,3
 그냥 이렇게 할거야 이걸로 끝왜 평소 하던대로 해 봐 어이 봐 지금 가면 영원히 절대 안 봐속으로는 너를 못 가게걸고 싶지만 내가 도 아니고뒤도 안 보대바닥에 떨어뜨리더라 원래는 니 목에걸려있던 선물 끝났나 우리 권투사우나에 혼자 앉아서 수건을 걸고한숨만 셔 탕에서 나는 김은그 날의 너눈 앞에서 서서히 사라져니가 언급되면 모두 나의 눈치를 봐넌 나를 알잖아감정 잘 못 숨기는 그래서 표정이 차갑게 굳지 동상난 학교와 비유하면오로지 총장그런데 니가 나를 차두고 봐 그래 어 돌아와달라는 말은 마 가재채기해서 가루약 다 날려버렸어우리의 연을 놔 난 날려버렸어늦잠 잔 수험생 날려버렸어잉꼬 부인 난 날려버렸어재채기해서 가루약 다 날려버렸어우리의 연을 놔 난 날려버렸어늦잠 잔 수험생 날려버렸어잉꼬 부인 난 날려버렸어아 니 새 친구 생겼더라나도 있어얜 주일이 된 여자친구지 이뻐진짜로 나를 사랑해내게 잔소리 안 해나도 그래서 니 지금 만나는 걔 있지걔한테 잘 해귀찮게 하면 안 돼새벽에 우는 참새그게 니 문제야맨날 이래라 저래라대화는 없고 항상 훈계만생각하면 쑤신다 몸 여러 군데가진짜 피곤해 안 그래도너무 버거운 세상또 나 며칠 후에 해놀아 줄게 와걔랑 멋이라곤 하나 없는 추태남뭐 아니 솔직히걔가 나보다뭐가말빨이라도 있어 걔가 말하면 녹냐넌 음악 좋아해반면 걔는 뽕짝기본적인게 안 맞잖아 그래 잘 놀아재채기해서 가루약 다 날려버렸어우리의 연을 놔 난 날려버렸어늦잠 잔 수험생 날려버렸어잉꼬 부인 난 날려버렸어재채기해서 가루약 다 날려버렸어우리의 연을 놔 난 날려버렸어늦잠 잔 수험생 날려버렸어잉꼬 부인 난 날려버렸어넌 담배 연기내 속에 들어갔다 나갔어가슴이 아퍼이거 고칠 의사 좀 찾아창문 밖에서 들고제발 나와 줘딱 짜르며 상사처럼 그만 나와 좀학교인 척 하지 마 왜 전화를 꺼 놔차라리 도끼 하나 들고내 심장을 쳐라지금 이 상황이 재밌지그치 잼있지먼저 숙였잖아 모르냐고 내 위치나는 어디 가라고그래 난 어디 가냐고빗물처럼 굴러서 거리의 속으로모성애도 없는 못 된 여자그런 게 너야그냥 죽어버리면너는 장례식에 올까우는 것 좀 보고 싶어 맞어 그래후회 느꼈으면 좋겠다고나의 기분의 두 배치 그래 너 잘났다나중에 다시 받아달라고나 하지 마 잘 봐재채기해서 가루약 다 날려버렸어우리의 연을 놔 난 날려버렸어늦잠 잔 수험생 날려버렸어잉꼬 부인 난 날려버렸어재채기해서 가루약 다 날려버렸어우리의 연을 놔 난 날려버렸어늦잠 잔 수험생 날려버렸어잉꼬 부인 난 날려버렸어 팔 바 메두사 타입 보스 나는 신경쓰지 않아 파티 재즈 폰,3
 시간 시간 시간 시간 뺑이 쳤지때로는 친구처럼 때로는 가족처럼 하자기에 아침부터 새벽까지 몸 버리고 속 버리고 일했는데 이제 와서 필요 없다 이제 와서 나가라니 웬 말이냐 이씨 니가 시키는 대로 내가 다할 줄 아나 이씨 니가 시키는 대로 내가 당할 줄 아나 아씨 니가 시키는 대로 내가 당할 줄 아나 아씨 니가 시키는 대로 내가 당할 줄 아나 니 맘대로 일 시키고 니 맘대로 일 끝내도 참았는데 월급날을 기다리며 하루하루 다져가며 버텼는데 회사사정 어렵다고 임금체불 밥 먹듯이 해대더니 지 살 돈 챙겨 갖고 도망치고 어딜 갔냐 십장생아 이씨 니가 시키는 대로 내가 다할 줄 아나 이씨 니가 시키는 대로 내가 당할 줄 아나 아씨 니가 시키는 대로 내가 다할 줄 아나 아씨 니가 시키는 대로 내가 당할 줄 아나 못해 안 해 내 몸으로 일을 하고 남들처럼 살려는 게 욕심인가 치사하게 세금 걷고 대책 없다 말하는 게 대책인가 힘있으면 보호받고 힘없으면 무시해도 되는 건가 치사해서 못살겠다 더러워서 못살겠다 못 참겠다 이씨 니가 시키는 대로 내가 다할 줄 아나 이씨 니가 시키는 대로 내가 당할 줄 아나 아씨 니가 시키는 대로 내가 다할 줄 아나 아씨 니가 시키는 대로 내가 당할 줄 아나 이씨 니가 시키는 대로내가 다할 줄 아나이씨 니가 시키는 대로내가 당할 줄 아나못해 안 해  ,3
" 이건 바로 사랑과전쟁 우린 바로 전사 맘을 열어라고개를 들어라몸을 데워라가서 조져라 니가 뭘 알어니가 뭐를 알어내가 움직이기 시작하면전부 입 닫어다시 벌어지게 될거니까니 눈 코입 어깨 발 무릎 발 이건 바로 사랑과전쟁 이건 바로 사랑과전쟁맘을 열어라고개를 들어라몸을 데워라가서 조져라나 운율의 시라소니 마누라관자놀이 를 밝히는 아우라허리 밑에 손들은 잿가루가 될 테니위로 들어 흔들어 다 나와 놀아다같이 나눠 가져 지금의 짜릿함모두가 하나되는 아릿다움 담자 이제부터 미래가 시작된 다음펼쳐져 갇혀 있던 너의 속마음니가 뭘 알어니가 뭐를 알어내가 움직이기 시작하면전부 입닫어다시 벌어지게 될거니까니 눈 코입 어깨 발 무릎 발 이건 바로 사랑과전쟁 우린 바로 전사 모르면 외워 를 채워생각따위 집어쳐니 몸이 가는대로 내 세상을 움직이는 매직 이건 바로 사랑과전쟁 우린 바로 전사 맘을 열어라고개를 들어라몸을 데워라가서 조져라 내 입술을 봐봐 내 엉덩이를 봐봐 내가 이 세상을 다 죽이고 있는 것을 봐봐 키스해줘 날 봐봐 내 입술을 봐봐 내 엉덩이를 봐봐 내가 이 세상을 다 죽이고 있어 날 봐봐 날 봐봐 날 차는 소리를 들어봐 내가 할 수 있는 것처럼 내가 할 수 있는 것처럼 그것을 무너뜨리지만 내가 가장 기뻐할 때 그들은 내 주위에 있고 싶어한다고 믿지만 그들은 절대 오지 않아 냉정하게 대하지 마, 내가 이미 말했어, 내가 한 가장 나쁜 여자는 이미 너에게 보여줬다고. 내가 정상으로 가는 길에 미친듯이 내 노래가 아니야. 왜냐하면 내 입술을 쏜 사람이 내 엉덩이를 봐 날 봐 날 봐 날 봐 이 세상을 봐 키스해줘 날 봐 날 봐 내 엉덩이를 봐 날 봐 내 엉덩이를 봐 날 봐 이 세상을 봐 날 봐 봐봐 세상을 봐 봐 봐 봐봐 내 엉덩이를 봐 세상을 봐봐 나는 키스하는 것을 보고 나를 보고 내 입술을 보고 내 엉덩이를 보고 나를 보고 이 세상 전체를 보고 나를 보고 나를 보고 내 입술을 보고 내 엉덩이를 보고 나를 보고 이 세상 전체를 보고 나를 보고 나를 보고 나를 보고 로아리를 차는 소리를 듣고 나를 죽여 미쳐야 해 몽롱해지고 베이스는 그것을 당신의 위에서 그것을 단계적으로 분해한다 마크 준비 내 입술을 봐봐 내 엉덩이를 봐봐 이 세상 전부를 죽이는 나를 봐봐 키스해줘 날 차줘 내 입술 전체를 봐봐 내 엉덩이를 봐봐 이 세상 전부를 죽이는 나를 봐봐 키스해줘 날 차는 소리를 들어봐",3
 개소리지 다 개소리개소리지 전부 다 개소리개소리지 다 개소리개소리지 전부 다 개소리전부 다 개소리흔해빠진 멜로디 속사랑 노래 가사처럼 덫 없는 말허울뿐이지 뭐어차피 몇 가지 특이 케이스를 뺀나머지는 다 가식일 뿐자신보다 타인을 위하는 이타심 너가 뭐 날 알아 차라리 말 마라그저 귀를 닫고 눈을 감고입을 막고 파 너 말야다 개소리 차피 외톨이이해받지 못한단 걸 되새김질해질리도록 겪었잖아사탕발림 싹 다 개소리개소리지 다 개소리개소리지 전부 다 개소리개소리지 다 개소리개소리지 전부 다 개소리개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿날 사랑한다며 곁을 지키겠다던 여잔지쳐서 떠나갔고친구라 생각한 자식은사실은 장기 짝이 필요했던 놈키워준다던 회사 같이 가자던 팀들도 이름도기억이 안 날 정도로먼 사이가 된걸 다 똑같지 그저 말뿐뱉은 대로 되면 좋고 아님 말뿐그런데도 나는 멍청한 놈가끔 의심한다 하면서도믿고 나선 한숨 쉬는 일을 반복하니딱히 할 말이 없지사람이 싫지만 아직 외롭지외톨이가 싫어 개소리란 걸 알면서도기대하는 병신개소리지 다 개소리개소리지 전부 다관계에 지쳐닫아버려 수많은 가능성함께 하기에 더 빛날 거란 소린어느 얼간이가 뱉은 개소린지 늘어만 가는 시간 낭비사람이 늘수록 분산된 에너지뭐가 그리 서운한지날 멋대로 주무르려 하니선택지 따윈 없이 필요 없어내 시간은 항상 부족한데 그들은 소중한 시간을 소비하고 싶어하기에 혼자가 더 편해 함께는 다 뻔해너 참 뻔뻔해 난 거절해개소리지 다 개소리개소리지 전부 다 개소리개소리지 다 개소리개소리지 전부 다 개소리개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리 개소리 쉿개소리지 개소리 개소리개소리 개소리개소리 개소리 개소리 개소리개소리 개소리 개소리지개소리 다 개소리전부다 개소리 싹 다 개소리 허 젠장 알어 빌어먹을 네 우정 빌어먹을 네 사랑 엿 같은 네 통신 우 아니 고마워,3
 일어났을때 널 안고싶어 왜 난 안되는지 알고싶어 삥땅친 돈이 쌓여있어 너를 사고싶어 너랑 하고싶어 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 내 마음대로 나도 살아 이렇게 근데 일은 잘 풀리지 누구 잘 안 기다려 각자의 길이 있기 때문이지 지구를 사기전에 내 목걸이나 좀 보렴 돈 문제는 다 지웠어 대기업 회장님처럼 내가 봤을땐 우린 어울려 마치 산타할배년과 겨울옷 서울년들 사이의 서울보석 물어보는 너와 물고빠는 놈 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 내 마음대로 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 안되는건 너 뿐이야 내 마음대로 내 마음대로 일어났을때 널 안고싶어 왜 난 안되는지 알고싶어 삥땅친 돈이 쌓여있어 너를 사고싶어 너랑 하고싶어 내 마음대로 안되는건 너 뿐이야내 마음대로 안되는건 너 뿐이야내 마음대로 안되는건 너 뿐이야내 마음대로 내 마음대로내 마음대로 안되는건 너 뿐이야내 마음대로 안되는건 너 뿐이야내 마음대로 안되는건 너 뿐이야내 마음대로 내 마음대로내 마음대로 안되는건 너 뿐이야내 마음대로 안되는건 너 뿐이야내 마음대로 안되는건 너 뿐이야내 마음대로 내 마음대로  ,3
 말도 안돼지나간 기억만 남겨둔 채말도 안돼너의 향기는 저 아스팔트 아래  ,3
" 말 잘라 미안한데왜 이러니 왜 이러니 자꾸 똑같은 말우리 중 하난 먼저 얘기해야 돼여기서 우리 그만 끝내이제 그만 싸우고 싶어 하루도그냥 넘어가는 일이 없어내 하루가 의미 없어 분 초도 웃을 일 없어더는 자신이 없어 오늘은 내가 말할래네가 어디서 뭘 하든 상관 안 할래가든 말든 네 맘대로 해매번 지겹도록 반복되는 내게서 떨어져줄래왜 이러니 왜이러니 이 손 놓고 말해몇 번을 들어도 네 말은 거기서 거기 되돌릴 수 없어 예전으로남보다 못한 사이가 됐어 우린 서로 부담이 됐어너 말곤 내게 아무도 없어더는 상관이 없어 그냥 너에게 말할래네가 어디서 뭘 하든 상관 안 할래 가든 말든 네 맘대로 해매번 지겹도록 반복되는 네가 없는 이 곳에 남겨진 내가 울고 있을 거라 생각하겠지만 나는 괜찮아 반복될 일 없을 테니까너와 나 여기서 그만네가 어디서 뭘 하든 상관 안 할래 가든 말든 네 맘대로 해매번 지겹도록 반복되는 잠깐만, 잠깐만 매일 U와 IU와 IU와 IU와 IU와 I는 잠깐만 기다려봐 잠깐만 기다려봐 너의 모든 거짓말과 변명에 지쳤어 이제 그냥 매일 U와 IU와 IU와 IU와 IU와 IU와 I는 매일 내 얼굴에서 나와",3
